Latitude,Longitude,Sample Date,blue,green,red,nir,swir16,swir22,NDVI,NDMI,MNDWI,NDWI,NBR
-26.648056,27.089444,19-12-2012,8298.5,9212.5,8771.5,17190.0,13158.0,9875.5,0.3242686285461151,0.1328588374851715,-0.1763706667262682,-0.3021494176687802,0.2702517965675851
-26.970278,27.211111,19-12-2012,,,,,,,,,,,
-26.880278,26.965,19-12-2012,9383.5,10100.5,10524.5,13673.5,15278.0,12620.0,0.1301347218778406,-0.0554202718339289,-0.2040112693815623,-0.1502902330276766,0.0400669366953808
-26.98472222,26.63227778,19-12-2012,9268.5,10385.0,10842.0,15078.0,15196.0,12427.5,0.1634259259259253,-0.0038977340291999,-0.1880692701614472,-0.1843066410085214,0.0963625456726833
-28.768056,20.720556,19-12-2012,9284.0,10298.0,10092.0,12705.0,11398.0,10149.5,0.1146203447822076,0.0542256150686634,-0.0507005899705012,-0.1046385254097287,0.1118160537312121
-28.75,30.442778,20-12-2012,,,,,,,,,,,
-29.161667,30.629722,20-12-2012,8617.5,9815.5,9815.0,16134.5,15933.5,13521.5,0.2435307038671256,0.0062679306473743,-0.2376014602508826,-0.2435067437379567,0.0881103318046935
-28.96362,19.15486,22-12-2012,9533.0,10361.5,10345.5,10013.0,9695.0,8939.5,-0.0163322445170321,0.0161355794601176,0.0332311220801234,0.0171047142261158,0.0566416040100247
-28.96362,19.15486,29-12-2012,9283.5,10422.0,10618.5,10335.0,9839.5,9505.5,-0.013529959195361,0.0245607078242334,0.0287491054462896,0.0041913571325335,0.0418084221667798
-25.14944444,31.94055556,01-01-2013,8988.5,10245.5,10205.0,16522.0,14329.0,10958.0,0.236352751898828,0.0710835953453694,-0.1661681824655632,-0.2344821145045288,0.2024745269286746
-27.00222,28.76528,01-01-2013,8295.0,9506.5,9110.5,13606.0,11648.0,9469.5,0.1978958026104365,0.0775322721153081,-0.10123141648349,-0.1773715521903724,0.1792593876622384
-25.127778,27.628889,02-01-2013,8853.0,9683.0,10215.0,13977.0,16231.0,13949.5,0.1555059523809517,-0.0746159957627116,-0.2526819479817849,-0.1814877430262038,0.0009847277675326
-25.99136,27.84208,02-01-2013,18240.0,18981.0,19134.0,23585.5,21404.5,18609.0,0.1042029986306017,0.0484774394309845,-0.0600091617040768,-0.1081719192322598,0.1179419118605502
-25.20639,27.558,02-01-2013,8512.5,9529.0,9769.0,20152.0,15672.5,11947.5,0.347013803014604,0.125040126170637,-0.2437751721127701,-0.3579057309389833,0.2555958815557866
-30.160091,27.40124,02-01-2013,8811.0,9741.0,10347.5,14915.5,13507.0,11374.0,0.1808177967778958,0.0495558096578413,-0.1619924294562966,-0.2098635248311796,0.1347115768652879
-28.96362,19.15486,02-01-2013,9283.5,10422.0,10618.5,10335.0,9839.5,9505.5,-0.013529959195361,0.0245607078242334,0.0287491054462896,0.0041913571325335,0.0418084221667798
-25.81048333,27.90955222,03-01-2013,65535.0,65535.0,65535.0,28318.0,24868.5,21930.0,-0.3965456618328659,0.0648566835569175,0.4498332476065634,0.3965456618328659,0.1271294379875813
-26.73806,27.59194,03-01-2013,9596.0,10117.0,10035.0,11444.0,9400.5,8763.5,0.0655989571209084,0.098035452997193,0.0367106442935825,-0.0615463104679743,0.1326487690214023
-27.398611,26.614722,03-01-2013,8789.0,9717.5,9524.5,16088.5,12591.0,10464.0,0.2562761097879973,0.1219512195121947,-0.1288074052491197,-0.2468805704099812,0.2118256284718945
-27.671111,27.236944,03-01-2013,9137.5,10091.0,10037.5,16287.5,13884.5,11369.5,0.2374169040835698,0.0796433779663261,-0.1582240203541108,-0.2349072161040232,0.1778211664316441
-25.45963889,28.26430556,03-01-2013,9071.0,9988.0,9986.5,17166.5,13948.0,11381.5,0.2644275034066208,0.1034405180864224,-0.1654411764705875,-0.2643576571102386,0.2026411657559191
-27.01011111,26.69808333,04-01-2013,8582.5,9329.0,8906.5,14246.5,10942.0,9047.0,0.2306396579276974,0.1311908212080904,-0.0795718020817913,-0.2085851837712871,0.2232167772125261
-26.648056,27.089444,04-01-2013,8298.5,9212.5,8771.5,17190.0,13158.0,9875.5,0.3242686285461151,0.1328588374851715,-0.1763706667262682,-0.3021494176687802,0.2702517965675851
-26.970278,27.211111,04-01-2013,,,,,,,,,,,
-26.880278,26.965,04-01-2013,8758.5,9549.5,9580.5,14628.5,15172.5,11717.0,0.2085174934941542,-0.018254420992584,-0.2274492354987451,-0.2100670030606327,0.1105122316904211
-26.98472222,26.63227778,04-01-2013,8939.5,9912.0,9846.5,16847.5,15294.0,11757.5,0.2622686746085253,0.0483331518441888,-0.2135205903356335,-0.2591789831648564,0.1779409194196812
-28.96362,19.15486,05-01-2013,9487.5,10433.0,10450.5,10331.5,10252.0,9604.0,-0.0057261091329034,0.0038623169043165,0.0087503021513173,0.0048881504490837,0.0364926889217725
-25.99136,27.84208,07-01-2013,18240.0,18981.0,19134.0,23585.5,21404.5,18609.0,0.1042029986306017,0.0484774394309845,-0.0600091617040768,-0.1081719192322598,0.1179419118605502
-28.747778,31.745833,07-01-2013,,,,,,,,,,,
-29.7775,29.470833,07-01-2013,8339.5,9243.5,8870.0,13699.5,10524.5,8762.5,0.2139834732714494,0.1310683619550853,-0.0648016997167135,-0.1942204593993802,0.2197934289021448
-29.744167,29.905833,07-01-2013,8405.5,9487.0,9180.5,14214.0,13093.5,10407.0,0.215157408792664,0.0410326833287556,-0.1597174553264978,-0.1994430614741985,0.1546241013768728
-26.45,28.085833,07-01-2013,8983.0,9828.5,9476.0,18132.5,13637.0,10389.5,0.3135447416556484,0.1415036434315927,-0.1623021030875107,-0.2969850863703004,0.2714746511464825
-28.768056,20.720556,07-01-2013,4387.0,4991.0,5056.0,5178.0,4958.5,4515.5,0.0119210474887628,0.0216544172051494,0.0032664958038092,-0.0183892221457368,0.0683447671119815
-27.01011111,26.69808333,08-01-2013,8582.5,9329.0,8906.5,14246.5,10942.0,9047.0,0.2306396579276974,0.1311908212080904,-0.0795718020817913,-0.2085851837712871,0.2232167772125261
-23.658056,31.05,08-01-2013,14050.0,15198.0,16179.5,19743.5,22027.0,18732.5,0.0992122038805219,-0.0546677679223374,-0.1834519811954326,-0.1300888628135594,0.0262761201788126
-27.169444,29.233889,08-01-2013,,,,,,,,,,,
-26.861111,28.884722,08-01-2013,8962.0,9968.0,9741.0,17954.5,14797.5,11547.0,0.2965644238233637,0.0963910600879332,-0.1950091861662385,-0.2860238159190607,0.2171923461518898
-26.648056,27.089444,08-01-2013,8298.5,9212.5,8771.5,17190.0,13158.0,9875.5,0.3242686285461151,0.1328588374851715,-0.1763706667262682,-0.3021494176687802,0.2702517965675851
-26.970278,27.211111,08-01-2013,,,,,,,,,,,
-26.880278,26.965,08-01-2013,8758.5,9549.5,9580.5,14628.5,15172.5,11717.0,0.2085174934941542,-0.018254420992584,-0.2274492354987451,-0.2100670030606327,0.1105122316904211
-26.98472222,26.63227778,08-01-2013,8939.5,9912.0,9846.5,16847.5,15294.0,11757.5,0.2622686746085253,0.0483331518441888,-0.2135205903356335,-0.2591789831648564,0.1779409194196812
-29.160278,26.573333,08-01-2013,8952.5,9830.0,9855.0,15503.5,13841.0,11104.0,0.222745824871344,0.0566545689993012,-0.1694478475772034,-0.2239524739968807,0.1653481161326687
-28.883333,27.89,08-01-2013,8554.0,9400.5,9359.5,15177.0,11677.5,9847.0,0.2370957553033226,0.1303133553035799,-0.108027327070879,-0.2350320415013722,0.2129955242966743
-25.45963889,28.26430556,08-01-2013,9071.0,9988.0,9986.5,17166.5,13948.0,11381.5,0.2644275034066208,0.1034405180864224,-0.1654411764705875,-0.2643576571102386,0.2026411657559191
-25.81048333,27.90955222,09-01-2013,65535.0,65535.0,65535.0,28318.0,24868.5,21930.0,-0.3965456618328659,0.0648566835569175,0.4498332476065634,0.3965456618328659,0.1271294379875813
-22.769722,30.886944,09-01-2013,9304.0,10373.0,11085.0,15602.0,17461.0,14743.0,0.1692584404391645,-0.0562259928016209,-0.2546525831716597,-0.2013089509143399,0.0283077937057174
-29.744167,29.905833,09-01-2013,8405.5,9487.0,9180.5,14214.0,13093.5,10407.0,0.215157408792664,0.0410326833287556,-0.1597174553264978,-0.1994430614741985,0.1546241013768728
-30.398056,30.601944,09-01-2013,8099.0,8938.0,8643.0,16766.0,11270.0,9120.5,0.3196898736668097,0.196033670994435,-0.1153998416468719,-0.3045440398381563,0.2953469955382137
-30.27402,30.69602,09-01-2013,8351.0,9290.5,9266.5,13844.0,11829.0,9696.5,0.1980701412777733,0.0784871265531878,-0.1201969743601878,-0.1968272493462136,0.1761857224782813
-27.00222,28.76528,09-01-2013,8295.0,9506.5,9110.5,13606.0,11648.0,9469.5,0.1978958026104365,0.0775322721153081,-0.10123141648349,-0.1773715521903724,0.1792593876622384
-27.02314,28.59389,09-01-2013,9205.0,10240.0,10808.5,13033.0,11533.5,10001.0,0.0933036931401124,0.0610384059593346,-0.0594070774106135,-0.1200103123791513,0.1316315012590078
-27.273889,28.49,09-01-2013,8254.0,8887.0,9339.5,13489.5,9755.5,8370.5,0.1817863244119314,0.1606366960636689,-0.0465870993697194,-0.2056845351149634,0.2341720036596512
-27.4275,28.525833,09-01-2013,8493.0,9569.5,9606.5,16238.0,14664.0,11391.5,0.2565923117104209,0.0509352145492199,-0.2102255142674388,-0.2583938777487155,0.1754103403970387
-27.3,28.586944,09-01-2013,8979.0,10243.0,11105.0,15531.5,16362.0,13511.0,0.1661817430968777,-0.0260397886716728,-0.2299943619620363,-0.2051834177190626,0.069570457088749
-30.830556,26.921389,10-01-2013,8768.5,9680.0,9832.0,12030.0,10791.5,9331.0,0.1005397493367482,0.0542690007230022,-0.0542949954815228,-0.1082450483648083,0.1263517625579321
-30.733889,29.828333,10-01-2013,8145.5,9242.0,8763.0,16108.5,11452.5,9039.5,0.2953380375128147,0.1689343637748987,-0.1068158206286689,-0.2708625076428462,0.2810959121997762
-29.042222,24.6,10-01-2013,8510.0,9366.0,8759.0,10866.0,8950.5,8179.0,0.1073630573248402,0.0966618726818555,0.0226844648267953,-0.0741399762752072,0.1410868994486734
-29.028629,24.638389,10-01-2013,8936.0,9838.5,9884.0,16168.0,13452.5,11320.0,0.2412098879164738,0.0916763727823632,-0.1551672319780166,-0.243381462326725,0.1763678696158317
-30.679722,26.7125,10-01-2013,,,,,,,,,,,
-30.160091,27.40124,10-01-2013,8811.0,9741.0,10347.5,14915.5,13507.0,11374.0,0.1808177967778958,0.0495558096578413,-0.1619924294562966,-0.2098635248311796,0.1347115768652879
-30.336111,27.359444,10-01-2013,8594.0,9383.0,10490.0,12073.0,8042.0,7913.0,0.0701591100474224,0.20039771314939,0.0769583931133424,-0.1253728560775535,0.2081457019913929
-24.39619444,27.08983333,11-01-2013,65535.0,20994.5,43670.5,25372.5,24936.5,23138.0,-0.2650232463826886,0.0086664413921962,-0.0858243887570484,-0.0944206008583689,0.0460621927211633
-29.658056,25.973333,11-01-2013,8856.0,9817.0,10048.0,14080.5,12930.0,11040.0,0.1671260128064315,0.0425945465652244,-0.1368532114124933,-0.178407783240924,0.1210366035707883
-31.000833,26.353056,11-01-2013,8764.0,9696.0,9902.0,14002.0,13702.0,11395.0,0.1715194109772416,0.0108287611897198,-0.1712112146337286,-0.1817030973077889,0.1026499192818045
-30.534167,24.961944,11-01-2013,9830.0,10829.0,11266.0,15115.0,15850.5,13660.0,0.1459004586634314,-0.0237522403965703,-0.1882156712082303,-0.1652019734813438,0.0505647263249346
-34.250556,20.9925,11-01-2013,,,,,,,,,,,
-29.803611,30.516111,11-01-2013,8409.5,9322.0,9051.0,17532.0,13858.0,10242.0,0.319038483241168,0.1170436444727616,-0.1956859361518542,-0.3057272659566534,0.2624756966947495
-29.140556,31.391944,13-01-2013,9076.5,10420.5,10981.0,15187.0,9800.0,8531.5,0.1607306634056857,0.2155921078961051,0.0306866793600552,-0.1861368739627055,0.2806037481290964
-31.396,29.2651,14-01-2013,10574.0,12163.5,12963.5,14493.5,11394.0,11101.5,0.0557234949193282,0.1197295992274259,0.0326647564469912,-0.0874066849232843,0.1325258839617107
-31.554722,29.245556,14-01-2013,,,,,,,,,,,
-33.818056,19.694722,14-01-2013,9236.5,10082.0,10534.5,14901.0,14854.0,11767.5,0.171669517013622,0.0015795664594185,-0.1913699069618215,-0.1928911659928744,0.1174981720006745
-27.01011111,26.69808333,15-01-2013,8582.5,9329.0,8906.5,14246.5,10942.0,9047.0,0.2306396579276974,0.1311908212080904,-0.0795718020817913,-0.2085851837712871,0.2232167772125261
-34.065833,20.404167,15-01-2013,,,,,,,,,,,
-25.20639,27.558,15-01-2013,8512.5,9529.0,9769.0,20152.0,15672.5,11947.5,0.347013803014604,0.125040126170637,-0.2437751721127701,-0.3579057309389833,0.2555958815557866
-28.747778,31.745833,15-01-2013,8198.0,9137.0,8751.0,18590.5,13112.0,9704.0,0.359874183932848,0.1728097153221349,-0.1786597150433719,-0.3409431070237117,0.3140716393645397
-26.648056,27.089444,15-01-2013,8298.5,9212.5,8771.5,17190.0,13158.0,9875.5,0.3242686285461151,0.1328588374851715,-0.1763706667262682,-0.3021494176687802,0.2702517965675851
-26.970278,27.211111,15-01-2013,,,,,,,,,,,
-26.880278,26.965,15-01-2013,8758.5,9549.5,9580.5,14628.5,15172.5,11717.0,0.2085174934941542,-0.018254420992584,-0.2274492354987451,-0.2100670030606327,0.1105122316904211
-26.98472222,26.63227778,15-01-2013,8939.5,9912.0,9846.5,16847.5,15294.0,11757.5,0.2622686746085253,0.0483331518441888,-0.2135205903356335,-0.2591789831648564,0.1779409194196812
-30.568333,29.422778,15-01-2013,,,,,,,,,,,
-30.570833,29.150556,15-01-2013,8813.0,9925.0,10093.0,15004.5,13549.5,10888.5,0.1956967825480618,0.0509560832107583,-0.154401584698289,-0.2037545879379843,0.1589618815896182
-31.104278,29.399722,15-01-2013,8538.0,9486.0,9430.5,12595.0,10708.0,9072.5,0.1436743774261644,0.0809766982791911,-0.0605130236703968,-0.1407997826185402,0.1625706703588316
-34.075556,20.145556,15-01-2013,9613.0,10758.0,11566.0,15927.0,16993.0,13644.0,0.1586221947404788,-0.032381530984204,-0.2246765882310539,-0.1937043282743107,0.077204017449528
-29.161667,23.696389,16-01-2013,9307.0,10421.0,9794.5,8749.0,8285.0,8017.5,-0.0563809421090945,0.027239638370318,0.1141879610820051,0.0872196139801769,0.0436286643008377
-29.140556,31.391944,16-01-2013,9076.5,10420.5,10981.0,15187.0,9800.0,8531.5,0.1607306634056857,0.2155921078961051,0.0306866793600552,-0.1861368739627055,0.2806037481290964
-24.39619444,27.08983333,16-01-2013,65535.0,20994.5,43670.5,25372.5,24936.5,23138.0,-0.2650232463826886,0.0086664413921962,-0.0858243887570484,-0.0944206008583689,0.0460621927211633
-26.45,28.085833,16-01-2013,8983.0,9828.5,9476.0,18132.5,13637.0,10389.5,0.3135447416556484,0.1415036434315927,-0.1623021030875107,-0.2969850863703004,0.2714746511464825
-27.802778,28.768333,16-01-2013,,,,,,,,,,,
-28.768056,20.720556,16-01-2013,4387.0,4991.0,5056.0,5178.0,4958.5,4515.5,0.0119210474887628,0.0216544172051494,0.0032664958038092,-0.0183892221457368,0.0683447671119815
-31.031389,28.883333,16-01-2013,9524.0,11060.0,12472.5,14232.5,11796.0,9861.0,0.0659052611870433,0.0936089286743373,-0.0322016100805038,-0.1254324404467722,0.181438977317533
-30.86013889,29.07125,16-01-2013,9486.5,10814.0,11507.0,15293.0,11879.5,10352.5,0.1412686567164174,0.125623332413285,-0.0469517703307112,-0.1715631822882745,0.1926458832933645
-30.77586667,29.03221667,16-01-2013,8854.5,10074.5,10094.5,16629.0,15394.0,11773.5,0.2445226111849112,0.038566030665459,-0.2088658538979515,-0.2454547156739744,0.1709532611565877
-33.501667,21.624167,16-01-2013,8801.0,9881.5,9823.5,15724.0,11696.0,9416.0,0.2309619336529984,0.1469000729394597,-0.0840922256980647,-0.2281736345706968,0.250914876690532
-34.405833,19.600556,16-01-2013,,,,,,,,,,,
-28.801278,31.955389,17-01-2013,8981.0,10174.0,10346.0,17169.5,13645.5,10879.0,0.2479874979556968,0.1143598896641242,-0.1457419341295991,-0.2558377676595891,0.2242722427224264
-28.75,30.442778,17-01-2013,9798.5,11049.5,11324.0,16179.0,14835.0,12330.5,0.1765261971421293,0.0433352679435092,-0.1462458227896998,-0.1883871678572077,0.1349900910222903
-29.161667,30.629722,17-01-2013,8373.5,9362.0,9292.0,15771.0,14254.0,11770.0,0.2585085584327484,0.0505245628642796,-0.2071476964769639,-0.2550033820077179,0.1452743182890957
-26.861111,28.884722,17-01-2013,8962.0,9968.0,9741.0,17954.5,14797.5,11547.0,0.2965644238233637,0.0963910600879332,-0.1950091861662385,-0.2860238159190607,0.2171923461518898
-27.00222,28.76528,17-01-2013,8295.0,9506.5,9110.5,13606.0,11648.0,9469.5,0.1978958026104365,0.0775322721153081,-0.10123141648349,-0.1773715521903724,0.1792593876622384
-27.4275,28.525833,17-01-2013,8493.0,9569.5,9606.5,16238.0,14664.0,11391.5,0.2565923117104209,0.0509352145492199,-0.2102255142674388,-0.2583938777487155,0.1754103403970387
-34.329722,18.990278,17-01-2013,8862.0,9701.0,9895.5,14800.0,14085.0,11752.0,0.1985989350286481,0.0247533321793317,-0.1843100983771959,-0.2081139545324672,0.1147936125338953
-25.99136,27.84208,21-01-2013,8462.0,9230.0,8982.0,15076.0,12178.0,9801.0,0.2533045140909458,0.1063330153371978,-0.1377055306427497,-0.2405167448366648,0.2120432528037938
-26.73806,27.59194,21-01-2013,8901.5,9419.5,9086.0,9721.0,8218.0,7885.5,0.0337640240336043,0.0837839344445059,0.0681218993621541,-0.0157519396045034,0.1042512708374742
-26.45,28.085833,21-01-2013,8983.0,9828.5,9476.0,18132.5,13637.0,10389.5,0.3135447416556484,0.1415036434315927,-0.1623021030875107,-0.2969850863703004,0.2714746511464825
-27.01011111,26.69808333,22-01-2013,8780.0,9406.0,9055.0,14225.5,10936.0,9109.5,0.2220957453662927,0.1307354489994629,-0.0752138432799131,-0.2039438884539695,0.2192414827512311
-28.747778,31.745833,22-01-2013,8198.0,9137.0,8751.0,18590.5,13112.0,9704.0,0.359874183932848,0.1728097153221349,-0.1786597150433719,-0.3409431070237117,0.3140716393645397
-26.861111,28.884722,22-01-2013,8316.5,9352.0,9059.0,17141.5,13985.5,10736.0,0.3084864792656617,0.1013910752722713,-0.1985431173004812,-0.2940155132390953,0.2297731145188764
-26.648056,27.089444,22-01-2013,9827.5,10760.0,10658.5,17282.5,15057.0,11699.5,0.2370709709745526,0.068816772058937,-0.1664407173567798,-0.2325933850405626,0.1926368090538948
-26.970278,27.211111,22-01-2013,8928.0,9774.5,9182.0,10128.0,8783.5,8266.0,0.0489901605385807,0.0710943076963748,0.0534001508783271,-0.0177615877402335,0.1012286615200603
-26.880278,26.965,22-01-2013,10755.0,11374.5,11460.5,15311.0,14957.0,12689.0,0.1438283248977452,0.0116955200211444,-0.1360537758957897,-0.1475145678364649,0.0936428571428568
-26.98472222,26.63227778,22-01-2013,9028.0,9954.5,9830.5,15988.0,14690.5,11772.5,0.2384917791506081,0.0422934628485745,-0.1921687969162094,-0.2325720343066388,0.1518524522252836
-27.935,26.126667,22-01-2013,11353.0,12363.0,12897.5,18097.0,18117.5,15192.0,0.1677555695365301,-0.0005660716011542,-0.1887928347632086,-0.1882468811556133,0.0872660638649401
-28.1175,26.719444,22-01-2013,,,,,,,,,,,
-30.160091,27.40124,22-01-2013,8847.5,9862.5,10472.5,15299.5,13910.5,11227.0,0.1872962905478807,0.0475522081478944,-0.1702772052328264,-0.2160798028773539,0.1535257195634548
-34.031944,22.053333,22-01-2013,8739.0,9522.0,9701.0,13210.0,13420.0,10899.0,0.1531578717646538,-0.0078858430341719,-0.1699067212971834,-0.1622382544430751,0.0958563192168895
-34.039722,22.133333,22-01-2013,,,,,,,,,,,
-25.45963889,28.26430556,22-01-2013,9071.0,9988.0,9986.5,17166.5,13948.0,11381.5,0.2644275034066208,0.1034405180864224,-0.1654411764705875,-0.2643576571102386,0.2026411657559191
-28.338333,31.373611,22-01-2013,9236.5,10982.5,11850.0,11023.0,7696.0,7593.0,-0.0361561666593799,0.1777338533041285,0.1759509596595006,-0.0018404489786644,0.184250107434464
-28.068333,31.55,22-01-2013,8252.5,9181.5,9051.0,16258.0,13597.0,10481.5,0.2847603619265862,0.0891307988611619,-0.1938450732049951,-0.2781697753493572,0.2160287215542541
-29.161667,23.696389,23-01-2013,8731.0,9543.0,8870.0,8004.0,7654.0,7591.0,-0.0513215597961357,0.0223527909056072,0.1098447403616903,0.0877073003932291,0.0264828470663672
-25.81048333,27.90955222,23-01-2013,,,,,,,,,,,
-29.744167,29.905833,23-01-2013,,,,,,,,,,,
-27.00222,28.76528,23-01-2013,8295.0,9506.5,9110.5,13606.0,11648.0,9469.5,0.1978958026104365,0.0775322721153081,-0.10123141648349,-0.1773715521903724,0.1792593876622384
-27.38972222,26.46388889,23-01-2013,9418.0,10340.0,10508.0,11740.0,10338.5,9324.0,0.0553757641136279,0.0634780442511943,7.253911067050284e-05,-0.0634057971014489,0.1146980630459546
-28.141944,26.417778,23-01-2013,8860.5,9718.0,9767.0,17055.5,14579.5,11399.0,0.2717308230030748,0.0782677414256359,-0.2000823129951633,-0.2740583039199198,0.1987910523818721
-27.398611,26.614722,23-01-2013,8844.5,9641.5,9600.0,15480.0,12922.0,10536.5,0.2344497607655493,0.0900640799943662,-0.1453896780198101,-0.2324104850426916,0.1900140295581643
-30.336111,27.359444,23-01-2013,8596.0,9497.0,10590.0,12067.0,7903.0,7721.5,0.0651895661384999,0.2085127691537295,0.0916091954022983,-0.1191801150064917,0.2195972408216882
-24.058889,31.237222,24-01-2013,9781.0,10882.0,11276.0,18665.5,16651.5,12683.0,0.2467979226157666,0.0570263612424609,-0.2095447364120064,-0.2634233014637439,0.1908384771201167
-28.44555556,32.325,21-03-2013,,,,,,,,,,,
-28.1175,26.719444,24-01-2013,,,,,,,,,,,
-27.671111,27.236944,24-01-2013,,,,,,,,,,,
-29.641944,30.6875,28-01-2013,8254.0,9209.0,8844.5,18151.5,12797.5,9574.0,0.3447547784857003,0.1729942809137608,-0.1630654579328827,-0.3268397872845879,0.3093722385529556
-29.758889,30.935278,28-01-2013,7807.0,8239.0,7891.0,15644.0,10935.0,8661.0,0.3294242617378359,0.1771699461981256,-0.1406070720767699,-0.3100531758991738,0.2873071384488777
